2.228000000000000000e+03	6.658394707798486977e-06	5.496510762243717307e-06	-2.330074072043241949e-05	-3.179598591738479755e-05	2.328200920751023409e-07	-7.513324737389724575e-05	-1.076804535140740856e-04
2.230000000000000000e+03	5.973815969999560812e-06	5.636079857859392228e-06	-2.335892106497196210e-05	-3.010023694503522038e-05	1.325580362564152297e-06	-7.675868045028509266e-05	-1.074092418956629658e-04
2.232000000000000000e+03	5.301019632358043162e-06	5.757856156455105881e-06	-2.335978319803326021e-05	-2.834760738783067259e-05	2.398508873601019312e-06	-7.821672162176138078e-05	-1.069673788513378278e-04
2.234000000000000000e+03	4.641542723128275961e-06	5.861436699611504152e-06	-2.330175464264919128e-05	-2.654038071078899144e-05	3.449527018252360055e-06	-7.951058949128110901e-05	-1.063571763789233058e-04
2.236000000000000000e+03	3.996848792057510537e-06	5.946483057214931645e-06	-2.318351796503849329e-05	-2.468095093601789823e-05	4.476648912249734137e-06	-8.064398035011566908e-05	-1.055812658138749845e-04
2.238000000000000000e+03	3.368324190748478845e-06	6.012721830436649546e-06	-2.300401458175514401e-05	-2.277181326776001321e-05	5.477986478428779276e-06	-8.162103776680816429e-05	-1.046425914333100739e-04
2.240000000000000000e+03	2.757274657678769560e-06	6.059944966035635577e-06	-2.276244731729763676e-05	-2.081555431838859067e-05	6.451754097754493364e-06	-8.244632096629956209e-05	-1.035444032650747315e-04
2.242000000000000000e+03	2.164922219327452391e-06	6.088009880543570093e-06	-2.245828172612270010e-05	-1.881484199485065605e-05	7.396272815529164335e-06	-8.312477218489938192e-05	-1.022902491142233883e-04
2.244000000000000000e+03	1.592402417743388062e-06	6.096839393307500780e-06	-2.209124619837542322e-05	-1.677241510771855878e-05	8.309974093631813729e-06	-8.366168318587133019e-05	-1.008839658225005244e-04
2.246000000000000000e+03	1.040761873703924535e-06	6.086421467813456478e-06	-2.166133087376256693e-05	-1.469107276723826173e-05	9.191403101865245766e-06	-8.406266111851378440e-05	-9.932966977957228270e-05
2.248000000000000000e+03	5.109561933612800643e-07	6.056808761192539154e-06	-2.116878539284278680e-05	-1.257366363253056089e-05	1.003922154367668050e-05	-8.433359390079688900e-05	-9.763174670783738185e-05
2.250000000000000000e+03	3.848224961522249255e-09	6.008117982318845569e-06	-2.061411551957360541e-05	-1.042307508139117413e-05	1.085221001365942092e-05	-8.448061530193390638e-05	-9.579484074563871497e-05
2.252000000000000000e+03	-4.797933291468659733e-07	5.940529059444722557e-06	-1.999807867322930542e-05	-8.242222368932742812e-06	1.162926988632559185e-05	-8.451006989678108727e-05	-9.382384285658273146e-05
2.254000000000000000e+03	-9.392949414151248310e-07	5.854284118881536191e-06	-1.932167841177727274e-05	-6.034037843605072384e-06	1.236942473765459463e-05	-8.442847805874490580e-05	-9.172387859544072039e-05
2.256000000000000000e+03	-1.374078926567208097e-06	5.749686276821209415e-06	-1.858615791246583321e-05	-3.801460288913259370e-06	1.307182130286002847e-05	-8.424250115199739385e-05	-8.950029526374125247e-05
2.258000000000000000e+03	-1.783663746798799035e-06	5.627098247002677448e-06	-1.779299249872893224e-05	-1.547424458424002876e-06	1.373572997567234642e-05	-8.395890707733019741e-05	-8.715864849065435886e-05
2.260000000000000000e+03	-2.167663955379752633e-06	5.486940767555122636e-06	-1.694388126554860016e-05	7.251491295894839723e-07	1.436054485619903587e-05	-8.358453631898575466e-05	-8.470468827710614715e-05
2.262000000000000000e+03	-2.525789780878394140e-06	5.329690850993141506e-06	-1.604073785813339362e-05	3.013364073257900605e-06	1.494578335609351359e-05	-8.312626863235980895e-05	-8.214434454323754620e-05
2.264000000000000000e+03	-2.857846355777080411e-06	5.155879861994103861e-06	-1.508568046116961284e-05	5.314357581613724143e-06	1.549108537133396919e-05	-8.259099050464192339e-05	-7.948371222132443598e-05
2.266000000000000000e+03	-3.163732594800229461e-06	4.966091428251045756e-06	-1.408102105798339508e-05	7.625309522826120650e-06	1.599621203438079348e-05	-8.198556351231711269e-05	-7.672903593810233747e-05
2.268000000000000000e+03	-3.443439729819215484e-06	4.760959190361170835e-06	-1.302925402071845291e-05	9.943450969700469227e-06	1.646104405884382351e-05	-8.131679369105723201e-05	-7.388669433207995354e-05
2.270000000000000000e+03	-3.697049509723569690e-06	4.541164397376074320e-06	-1.193304409409038096e-05	1.226607218958591724e-05	1.688557969104688230e-05	-8.059140202494798771e-05	-7.096318405287854714e-05
2.272000000000000000e+03	-3.924732075145180894e-06	4.307433355300462511e-06	-1.079521383642905035e-05	1.459053002986163906e-05	1.726993228402670465e-05	-7.981599615328512510e-05	-6.796510349089291564e-05
2.274000000000000000e+03	-4.126743519382026067e-06	4.060534736476683175e-06	-9.618730582572132738e-06	1.691425465458135856e-05	1.761432751054630249e-05	-7.899704338438945394e-05	-6.489913628663310523e-05
2.276000000000000000e+03	-4.303423148280863276e-06	3.801276758428001620e-06	-8.406692993732235218e-06	1.923475559261293157e-05	1.791910023264045441e-05	-7.814084509708570222e-05	-6.177203466997021383e-05
2.278000000000000000e+03	-4.455190453194964242e-06	3.530504241349266777e-06	-7.162317259735832818e-06	2.154962706267921329e-05	1.818469104604467470e-05	-7.725351260171492733e-05	-5.859060268017491041e-05
2.280000000000000000e+03	-4.582541812424283263e-06	3.249095554024630993e-06	-5.888923019032672840e-06	2.385655254604952011e-05	1.841164251859133435e-05	-7.634094452384939636e-05	-5.536167931810180516e-05
2.282000000000000000e+03	-4.686046937762770973e-06	2.957959458513403178e-06	-4.589919061609505735e-06	2.615330858320619013e-05	1.860059514229001117e-05	-7.540880576529183086e-05	-5.209212168213768880e-05
2.284000000000000000e+03	-4.766345083912559163e-06	2.658031864472223169e-06	-3.268788879421622448e-06	2.843776777657539527e-05	1.875228301934710006e-05	-7.446250808850679375e-05	-4.878878813959749766e-05
2.286000000000000000e+03	-4.824141039569771543e-06	2.350272504469925375e-06	-1.929076128190540587e-06	3.070790098732043916e-05	1.886752930282575207e-05	-7.350719236238140782e-05	-4.545852158512019150e-05
2.288000000000000000e+03	-4.860200919934551901e-06	2.035661542096339291e-06	-5.743700634172176101e-07	3.296177872020368852e-05	1.894724141300522093e-05	-7.254771249917471294e-05	-4.210813283729013555e-05
2.290000000000000000e+03	-4.875347781242053364e-06	1.715196125063645558e-06	7.917089877613812583e-07	3.519757169658303369e-05	1.899240605077266703e-05	-7.158862110471498859e-05	-3.874438422419063826e-05
2.292000000000000000e+03	-4.870457078645818305e-06	1.389886895844885322e-06	2.165524058677004723e-06	3.741355062167353677e-05	1.900408402957485274e-05	-7.063415685636150582e-05	-3.537397340788866486e-05
2.294000000000000000e+03	-4.846451989405129406e-06	1.060754472685219256e-06	3.543435820632526673e-06	3.960808515822739111e-05	1.898340494757610994e-05	-6.968823361597938624e-05	-3.200351749695721777e-05
2.296000000000000000e+03	-4.804298623829330469e-06	7.288259140543079376e-07	4.921816649057516690e-06	4.177964212471881554e-05	1.893156172171678775e-05	-6.875443127819636890e-05	-2.863953749506922307e-05
2.298000000000000000e+03	-4.745001146811385585e-06	3.951311797798847880e-07	6.297064423566994999e-06	4.392678294191914846e-05	1.884980500534747894e-05	-6.783598834752844271e-05	-2.528844313244865574e-05
2.300000000000000000e+03	-4.669596833037564208e-06	6.069960221076137806e-08	7.665616009331355772e-06	4.604816035736648822e-05	1.873943751103274112e-05	-6.693579623158418758e-05	-2.195651812554696069e-05
2.302000000000000000e+03	-4.579151079088460119e-06	-2.734436191998716557e-07	9.023960369474974614e-06	4.814251448263023240e-05	1.860180825997777325e-05	-6.605639523148995704e-05	-1.864990590873134496e-05
2.304000000000000000e+03	-4.474752395647901559e-06	-6.062808865244424985e-07	1.036865126067014467e-05	5.020866818340311607e-05	1.843830677933639602e-05	-6.519997220492058292e-05	-1.537459588003276114e-05
2.306000000000000000e+03	-4.357507402910791400e-06	-9.368056219305366641e-07	1.169631946666995672e-05	5.224552186728214796e-05	1.825035726841233669e-05	-6.436835987167342679e-05	-1.213641020111221198e-05
2.308000000000000000e+03	-4.228535852029710818e-06	-1.264025623077622074e-06	1.300368452721672693e-05	5.425204771858898993e-05	1.803941275447137714e-05	-6.356303772658395649e-05	-8.940991189571977359e-06
2.310000000000000000e+03	-4.088965695065124036e-06	-1.586966342458874482e-06	1.428756592256021325e-05	5.622728343369630161e-05	1.780694925854257488e-05	-6.278513451974519928e-05	-5.793789339570995801e-06
2.312000000000000000e+03	-3.939928225408148295e-06	-1.904674078104746574e-06	1.554489367671039844e-05	5.817032551403860291e-05	1.755445999120501971e-05	-6.203543225945544123e-05	-2.700052004409469442e-06
2.314000000000000000e+03	-3.782553310031727143e-06	-2.216219063431188333e-06	1.677271834552204112e-05	6.008032217726711778e-05	1.728344959793495222e-05	-6.131437168907261656e-05	3.351872276646503675e-07
2.316000000000000000e+03	-3.617964734200258176e-06	-2.520698444447834928e-06	1.796822035875105704e-05	6.195646594983438135e-05	1.699542847312865689e-05	-6.062205918499219697e-05	3.307118435696101970e-06
2.318000000000000000e+03	-3.447275678434412792e-06	-2.817239133038138795e-06	1.912871868832532031e-05	6.379798600664578299e-05	1.669190716142080453e-05	-5.995827501928052629e-05	6.211164520199520276e-06
2.320000000000000000e+03	-3.271584346593145316e-06	-3.105000525581934950e-06	2.025167881822364003e-05	6.560414032527600711e-05	1.637439086438781169e-05	-5.932248292708036349e-05	9.042989585873859628e-06
2.322000000000000000e+03	-3.091969762905282558e-06	-3.383177076808497949e-06	2.133471999454583518e-05	6.737420772360591702e-05	1.604437407016190805e-05	-5.871384091575079523e-05	1.179850653224439459e-05
2.324000000000000000e+03	-2.909487754665873452e-06	-3.651000719441455814e-06	2.237562173757331942e-05	6.910747985058180983e-05	1.570333532288539346e-05	-5.813121324980341173e-05	1.447388383448099702e-05
2.326000000000000000e+03	-2.725167136115471744e-06	-3.907743120922332071e-06	2.337232960085315747e-05	7.080325320012965181e-05	1.535273214830624363e-05	-5.757318354304234969e-05	1.706555149955746463e-05
2.328000000000000000e+03	-2.540006107751925181e-06	-4.152717769272853497e-06	2.432296016557861849e-05	7.246082121807256925e-05	1.499399615115672401e-05	-5.703806888690193875e-05	1.957020618587862319e-05
2.330000000000000000e+03	-2.354968883992754585e-06	-4.385281880973113472e-06	2.522580526177581217e-05	7.407946657120279520e-05	1.462852829926576511e-05	-5.652393494179543826e-05	2.198481547749861283e-05
2.332000000000000000e+03	-2.170982560720777919e-06	-4.604838124588377206e-06	2.607933541102887550e-05	7.565845364645872224e-05	1.425769440863433612e-05	-5.602861191633732289e-05	2.430662130707293952e-05
2.334000000000000000e+03	-1.988934232815521001e-06	-4.810836154766790369e-06	2.688220248867548634e-05	7.719702134646429584e-05	1.388282084295046530e-05	-5.554971135757490229e-05	2.653314252471657866e-05
2.336000000000000000e+03	-1.809668370307586721e-06	-5.002773952148121650e-06	2.763324160657035675e-05	7.869437624551650211e-05	1.350519044023737499e-05	-5.508464367386018714e-05	2.866217661296842893e-05
2.338000000000000000e+03	-1.633984460302016059e-06	-5.180198965664444330e-06	2.833147222063688508e-05	8.014968616747716130e-05	1.312603867851420247e-05	-5.463063631070657608e-05	3.069180055107633863e-05
2.340000000000000000e+03	-1.462634920309370124e-06	-5.342709054671683281e-06	2.897609847049712197e-05	8.156207424395756935e-05	1.274655009150426367e-05	-5.418475249890649070e-05	3.262037083480438836e-05
2.342000000000000000e+03	-1.296323287109263719e-06	-5.489953229320333900e-06	2.956650876147753142e-05	8.293061350770566411e-05	1.236785494455088125e-05	-5.374391049333461398e-05	3.444652266091274075e-05
2.344000000000000000e+03	-1.135702683759810659e-06	-5.621632188548553753e-06	3.010227460222393917e-05	8.425432207224149955e-05	1.199102617999576372e-05	-5.330490322022714332e-05	3.616916828835780982e-05
2.346000000000000000e+03	-9.813745658670881414e-07	-5.737498656055263725e-06	3.058314871401372087e-05	8.553215894456958992e-05	1.161707664034035741e-05	-5.286441825031160292e-05	3.778749459109481419e-05
2.348000000000000000e+03	-8.338877467502850433e-07	-5.837357515578932990e-06	3.100906243061816422e-05	8.676302051325782269e-05	1.124695657654711984e-05	-5.241905801496626519e-05	3.930095982012364884e-05
2.350000000000000000e+03	-6.937376996892868066e-07	-5.921065747763459056e-06	3.138012241023354840e-05	8.794573774934766829e-05	1.088155144784629590e-05	-5.196536018261483443e-05	4.070928959509134199e-05
2.352000000000000000e+03	-5.613661340303810687e-07	-5.988532171830176407e-06	3.169660668355761502e-05	8.907907415248503399e-05	1.052168001839571911e-05	-5.149981811281390627e-05	4.201247214833823198e-05
2.354000000000000000e+03	-4.371608405603776830e-07	-6.039716996188891090e-06	3.195896006452982345e-05	9.016172446937384811e-05	1.016809275509792567e-05	-5.101890130597040111e-05	4.321075284674024493e-05
2.356000000000000000e+03	-3.214558002471226887e-07	-6.074631183005345172e-06	3.216778895257098352e-05	9.119231420619390387e-05	9.821470529812312259e-06	-5.051907576733742020e-05	4.430462801904531142e-05
2.358000000000000000e+03	-2.145315491920188587e-07	-6.093335632592493026e-06	3.232385555734257766e-05	9.216939995103025265e-05	9.482423628112429009e-06	-4.999682420488159079e-05	4.529483811861873384e-05
2.360000000000000000e+03	-1.166157914540589329e-07	-6.095940194303228749e-06	3.242807157909058418e-05	9.309147051667424067e-05	9.151491065632204696e-06	-4.944866598179732301e-05	4.618236025359081300e-05
2.362000000000000000e+03	-2.788425029076315083e-08	-6.082602511368088657e-06	3.248149137953535104e-05	9.395694890841600148e-05	8.829140211923039918e-06	-4.887117674586444497e-05	4.696840011833189435e-05
2.364000000000000000e+03	5.153825267559564487e-08	-6.053526707838430629e-06	3.248530468001136856e-05	9.476419511569533186e-05	8.515766720609330343e-06	-4.826100765950840104e-05	4.765438336195765198e-05
2.366000000000000000e+03	1.215765018135105269e-07	-6.008961926459577777e-06	3.244082882514199678e-05	9.551150972075212538e-05	8.211694763486880719e-06	-4.761490415632716887e-05	4.824194643118385876e-05
2.368000000000000000e+03	1.822033876765323962e-07	-5.949200726905687466e-06	3.234950065174804355e-05	9.619713831175805705e-05	7.917177565060747529e-06	-4.692972415199682124e-05	4.873292692629923917e-05
2.370000000000000000e+03	2.334382161347637542e-07	-5.874577354355276385e-06	3.221286800393027724e-05	9.681927668235574679e-05	7.632398232870573175e-06	-4.620245563985772835e-05	4.912935351030218431e-05
2.372000000000000000e+03	2.753448402322813258e-07	-5.785465888870521862e-06	3.203258093632930950e-05	9.737607679411757118e-05	7.357470877807115239e-06	-4.543023360411335199e-05	4.943343541234789272e-05
2.374000000000000000e+03	3.080296291565619340e-07	-5.682278286462165747e-06	3.181038264844727927e-05	9.786565347319810552e-05	7.092442017488248754e-06	-4.461035618644167762e-05	4.964755156757384854e-05
2.376000000000000000e+03	3.316392892091866303e-07	-5.565462323072976260e-06	3.154810019361091884e-05	9.828609180742604184e-05	6.837292254641443458e-06	-4.374030004491949073e-05	4.977423943611111013e-05
2.378000000000000000e+03	3.463585520756057117e-07	-5.435499452994803785e-06	3.124763500666136987e-05	9.863545520529485168e-05	6.591938221337851787e-06	-4.281773484748786632e-05	4.981618354464562677e-05
2.380000000000000000e+03	3.524077460056353035e-07	-5.292902593446067194e-06	3.091095329477061738e-05	9.891179407379513747e-05	6.356234778846298538e-06	-4.184053684573467490e-05	4.977620379426751882e-05
2.382000000000000000e+03	3.500402657363034914e-07	-5.138213847177488272e-06	3.054007633590550137e-05	9.911315506781392048e-05	6.129977461829230059e-06	-4.080680147852903391e-05	4.965724357853742191e-05
2.384000000000000000e+03	3.395399571159321665e-07	-4.972002175043813575e-06	3.013707072938735988e-05	9.923759085993045300e-05	5.912905154592831182e-06	-3.971485495900205876e-05	4.946235775571010190e-05
2.386000000000000000e+03	3.212184324247405853e-07	-4.794861030478496449e-06	2.970403864272866423e-05	9.928317037588758366e-05	5.704702986135805873e-06	-3.856326480251672965e-05	4.919470051888843814e-05
2.388000000000000000e+03	2.954123323351126096e-07	-4.607405967737575402e-06	2.924310809846774594e-05	9.924798943783090933e-05	5.505005429821509219e-06	-3.735084925759349584e-05	4.885751320754001267e-05
2.390000000000000000e+03	2.624805503168002105e-07	-4.410272235639527788e-06	2.875642334407121478e-05	9.913018175460224857e-05	5.313399592631859502e-06	-3.607668560624229567e-05	4.845411210329788406e-05
2.392000000000000000e+03	2.228014350719925073e-07	-4.204112368321387260e-06	2.824613534713305116e-05	9.892793019596236729e-05	5.129428678154344248e-06	-3.474011730477959446e-05	4.798787625229252021e-05
2.394000000000000000e+03	1.767699862860330897e-07	-3.989593784259947841e-06	2.771439245707349471e-05	9.863947828561237061e-05	4.952595606710787876e-06	-3.334075994096322821e-05	4.746223535542911601e-05
2.396000000000000000e+03	1.247950586056408645e-07	-3.767396404472976638e-06	2.716333127333379099e-05	9.826314184629075322e-05	4.782366775363530039e-06	-3.187850598813861771e-05	4.688065776704083179e-05
2.398000000000000000e+03	6.729658831214401375e-08	-3.538210300421899011e-06	2.659506775868021643e-05	9.779732072904991200e-05	4.618175939936107102e-06	-3.035352834203780954e-05	4.624663864122127742e-05
2.400000000000000000e+03	4.702856647096596669e-09	-3.302733381687689126e-06	2.601168863467859661e-05	9.724051055806403113e-05	4.459428200665944759e-06	-2.876628263088555523e-05	4.556368826387716272e-05
2.402000000000000000e+03	-6.255219682340925080e-08	-3.061669132989238867e-06	2.541524309468601287e-05	9.659131442198899838e-05	4.305504072670045474e-06	-2.711750829452296555e-05	4.483532060715299521e-05
2.404000000000000000e+03	-1.340315980463321890e-07	-2.815724409562290033e-06	2.480773486783734294e-05	9.584845444298212736e-05	4.155763622054906847e-06	-2.540822843333541341e-05	4.406504214137335032e-05
2.406000000000000000e+03	-2.092978874393160331e-07	-2.565607299321196540e-06	2.419111466548988794e-05	9.501078315498820686e-05	4.009550648242105126e-06	-2.363974843284432026e-05	4.325634093803401050e-05
2.408000000000000000e+03	-2.879155826093679045e-07	-2.312025059589839447e-06	2.356727303943875523e-05	9.407729462380136278e-05	3.866196892913789823e-06	-2.181365337486803989e-05	4.241267609566134203e-05
2.410000000000000000e+03	-3.694535442363418934e-07	-2.055682135516611917e-06	2.293803367893987538e-05	9.304713524270872042e-05	3.725026255909947979e-06	-1.993180425115111552e-05	4.153746751855903508e-05
2.412000000000000000e+03	-4.534872353222387509e-07	-1.797278266586306327e-06	2.230514717118718774e-05	9.191961413919808596e-05	3.585358998433164745e-06	-1.799633300027963885e-05	4.063408607658400908e-05
2.414000000000000000e+03	-5.396008648336327258e-07	-1.537506686914061421e-06	2.167028524739780248e-05	9.069421313025402835e-05	3.446515914037744505e-06	-1.600963639351914584e-05	3.970584417214814601e-05
2.416000000000000000e+03	-6.273894076145203134e-07	-1.277052424258283449e-06	2.103503553407618778e-05	8.937059616615647341e-05	3.307822448098740347e-06	-1.397436879990680424e-05	3.875598673864084605e-05
2.418000000000000000e+03	-7.164604933152333562e-07	-1.016590701925897195e-06	2.040089682636860155e-05	8.794861820541572468e-05	3.168612746772313952e-06	-1.189343386547838795e-05	3.778768269241856325e-05
2.420000000000000000e+03	-8.064361579645730585e-07	-7.567854469696078658e-07	1.976927489769570508e-05	8.642833346650577160e-05	3.028233616870989203e-06	-9.769975145890306587e-06	3.680401685842217845e-05
2.422000000000000000e+03	-8.969544527019302720e-07	-4.982879072983135972e-07	1.914147885707840507e-05	8.481000300537227361e-05	2.886048378584071070e-06	-7.607365735886121936e-06	3.580798238737102054e-05
2.424000000000000000e+03	-9.876709050789469678e-07	-2.417353795436254399e-07	1.851871806276375428e-05	8.309410157127023507e-05	2.741440593572556047e-06	-5.409196943035114861e-06	3.480247368035298776e-05
2.426000000000000000e+03	-1.078259829231510182e-06	1.224995124724208953e-08	1.790209959792871255e-05	8.128132369730288584e-05	2.593817651656292375e-06	-3.179266056918227655e-06	3.379027983449320376e-05
2.428000000000000000e+03	-1.168415482108025234e-06	2.630620597840647618e-07	1.729262631140447907e-05	7.937258898606364111e-05	2.442614200085455429e-06	-9.215632684362532528e-07	3.277407862124772454e-05
2.430000000000000000e+03	-1.257853063814665222e-06	5.101120170101728301e-07	1.669119542353756139e-05	7.736904655500047973e-05	2.287295400244434164e-06	1.359742202850080855e-06	3.175643100674250884e-05
2.432000000000000000e+03	-1.346309560998568712e-06	7.528288160478349599e-07	1.609859769450069114e-05	7.527207861049973569e-05	2.127359997569249552e-06	3.660316712483134444e-06	3.073977622146959257e-05
2.434000000000000000e+03	-1.433544433031903123e-06	9.906600894788146590e-07	1.551551714960164178e-05	7.308330312419716163e-05	1.962343191464414099e-06	5.975677462446742967e-06	2.972642738456943899e-05
2.436000000000000000e+03	-1.519340141579751734e-06	1.223072720498734402e-06	1.494253135342556735e-05	7.080457558964077785e-05	1.791819293075928394e-06	8.301208374193377114e-06	2.871856768587833863e-05
2.438000000000000000e+03	-1.603502524929579937e-06	1.449553351122808276e-06	1.438011222200066179e-05	6.843798984212511732e-05	1.615404159907667773e-06	1.063217649542786726e-05	2.771824712690887320e-05
2.440000000000000000e+03	-1.685861019226539782e-06	1.669608791222210294e-06	1.382862735961174824e-05	6.598587792926209768e-05	1.432757397452120148e-06	1.296374887099063436e-05	2.672737981996625015e-05
2.442000000000000000e+03	-1.766268729494262460e-06	1.882766332731267101e-06	1.328834190441501975e-05	6.345080902462390204e-05	1.243584319236284730e-06	1.529100980678480568e-05	2.574774184268919931e-05
2.444000000000000000e+03	-1.844602354022554955e-06	2.088573973882520802e-06	1.275942086464255374e-05	6.083558738156026380e-05	1.047637657952223058e-06	1.760897845462274230e-05	2.478096964344658000e-05
2.446000000000000000e+03	-1.920761966369274376e-06	2.286600558796573037e-06	1.224193192493938731e-05	5.814324932903122564e-05	8.447190216417026369e-07	1.991262664513009551e-05	2.382855899122402583e-05
2.448000000000000000e+03	-1.994670659851590952e-06	2.476435838173899149e-06	1.173584870026055029e-05	5.537705931598099578e-05	6.346800902278164182e-07	2.219689689543893871e-05	2.289186446190354094e-05
2.450000000000000000e+03	-2.066274059990126928e-06	2.657690457204254359e-06	1.124105441278096867e-05	5.254050501538479819e-05	4.174235490255010895e-07	2.445672051832356751e-05	2.197209945117620223e-05
2.452000000000000000e+03	-2.135539710916554001e-06	2.829995877124032076e-06	1.075734596544761042e-05	4.963729150360509420e-05	1.929037572095209681e-07	2.668703575967902846e-05	2.107033670273757685e-05
2.454000000000000000e+03	-2.202456342259871305e-06	2.993004237111452586e-06	1.028443838413937552e-05	4.667133453507387174e-05	-3.887284943525991203e-08	2.888280589180712004e-05	2.018750933889959054e-05
2.456000000000000000e+03	-2.267033023487769110e-06	3.146388163412649894e-06	9.821969598904127397e-06	4.364675293655273454e-05	-2.778476208185853049e-07	3.103903719085003489e-05	1.932441237931403928e-05
2.458000000000000000e+03	-2.329298213096355565e-06	3.289840532737860460e-06	9.369505533420702091e-06	4.056786014929229345e-05	-5.239098179200571487e-07	3.315079672788840879e-05	1.848170473214359773e-05
2.460000000000000000e+03	-2.389298710413513775e-06	3.423074197055611727e-06	8.926545470692642540e-06	3.743915495129846767e-05	-7.768969979526701723e-07	3.521322990468729808e-05	1.765991164073770384e-05
2.462000000000000000e+03	-2.447098518107859230e-06	3.545821676944143436e-06	8.492527662024503156e-06	3.426531139559854769e-05	-1.036595654765908435e-06	3.722157766681864424e-05	1.685942756767432255e-05
2.464000000000000000e+03	-2.502777623776482542e-06	3.657834830633628796e-06	8.066835145564439364e-06	3.105116800386861385e-05	-1.302742108711766763e-06	3.917119332889775987e-05	1.608051949691564095e-05
2.466000000000000000e+03	-2.556430709220355310e-06	3.758884505790932827e-06	7.648801740120936293e-06	2.780171625802187424e-05	-1.575023639014553134e-06	4.105755894893047193e-05	1.532333063379662596e-05
2.468000000000000000e+03	-2.608165796206613661e-06	3.848760180961758768e-06	7.237718179578167908e-06	2.452208843535266884e-05	-1.853079850554729771e-06	4.287630119125996920e-05	1.458788448162090358e-05
2.470000000000000000e+03	-2.658102837662218862e-06	3.927269603394638186e-06	6.832838353043794713e-06	2.121754483557147856e-05	-2.136504265904409596e-06	4.462320662031231356e-05	1.387408927277881875e-05
2.472000000000000000e+03	-2.706372263344170990e-06	3.994238429729118526e-06	6.433385615863964408e-06	1.789346045054357511e-05	-2.424846132443063144e-06	4.629423637024930902e-05	1.318174273152801370e-05
2.474000000000000000e+03	-2.753113489088156719e-06	4.049509875738948445e-06	6.038559136830600592e-06	1.455531112974976332e-05	-2.717612433441602035e-06	4.788554013872865897e-05	1.251053714488736524e-05
2.476000000000000000e+03	-2.798473398750958906e-06	4.092944380982447967e-06	5.647540247282578365e-06	1.120865929641607072e-05	-3.014270091135862090e-06	4.939346945622648981e-05	1.186006471749064720e-05
2.478000000000000000e+03	-2.842604807933006233e-06	4.124419293829497094e-06	5.259498758360548197e-06	7.859139270905325122e-06	-3.314248349020634055e-06	5.081459018577688246e-05	1.122982318572639022e-05
2.480000000000000000e+03	-2.885664918497091204e-06	4.143828581910604732e-06	4.873599213409606309e-06	4.512442259324470656e-06	-3.616941319886227816e-06	5.214569421150860748e-05	1.061922166605502616e-05
2.482000000000000000e+03	-2.927813772788602637e-06	4.151082572571794505e-06	4.489007043428154780e-06	1.174301066375563585e-06	-3.921710685493908914e-06	5.338381027799206222e-05	1.002758671204282133e-05
2.484000000000000000e+03	-2.969212716312819699e-06	4.146107727423016480e-06	4.104894594527774319e-06	-2.149525407734353709e-06	-4.227888533246693701e-06	5.452621394613033572e-05	9.454168554384003348e-06
2.486000000000000000e+03	-3.010022877437167108e-06	4.128846454541295053e-06	3.720446997589318201e-06	-5.453267826007531733e-06	-4.534780314759526536e-06	5.557043663511909107e-05	8.898147497997233290e-06
2.488000000000000000e+03	-3.050403672462242215e-06	4.099256961336793768e-06	3.334867851665583657e-06	-8.731162168457968191e-06	-4.841667910868777565e-06	5.651427372384252332e-05	8.358640450179437035e-06
2.490000000000000000e+03	-3.090511344146353697e-06	4.057313150514517191e-06	2.947384694180829782e-06	-1.197746552052555214e-05	-5.147812787345716479e-06	5.735579168894901247e-05	7.834707553778413438e-06
2.492000000000000000e+03	-3.130497541475813778e-06	4.003004560970776059e-06	2.557254232601407426e-06	-1.518647183595823545e-05	-5.452459225391929447e-06	5.809333426074333930e-05	7.325358899404588967e-06
2.494000000000000000e+03	-3.170507948148960485e-06	3.936336354856137980e-06	2.163767313988611380e-06	-1.835252761461804146e-05	-5.754837610895696048e-06	5.872552758192583030e-05	6.829561290841072997e-06
2.496000000000000000e+03	-3.210680966887548450e-06	3.857329351419858733e-06	1.766253610682664506e-06	-2.147004743652511212e-05	-6.054167766415907316e-06	5.925128435808660988e-05	6.346245038028696219e-06
2.498000000000000000e+03	-3.251146466306527973e-06	3.766020107629188581e-06	1.364086002293282654e-06	-2.453352929456253194e-05	-6.349662309932108857e-06	5.966980699271066653e-05	5.874310752297917434e-06
2.500000000000000000e+03	-3.292024596664228265e-06	3.662461044935097920e-06	9.566846361748714837e-07	-2.753756966961375878e-05	-6.640530024553439317e-06	5.998058970325172303e-05	5.412636118891194287e-06
2.502000000000000000e+03	-3.333424680381459471e-06	3.546720620938286464e-06	5.435206506301761159e-07	-3.047687829348322752e-05	-6.925979223612597062e-06	6.018341961857736250e-05	4.960082622266306329e-06
2.504000000000000000e+03	-3.375444182762088544e-06	3.418883544100433984e-06	1.241195472020359135e-07	-3.334629254674761862e-05	-7.205221095880184159e-06	6.027837686176141678e-05	4.515502200191648557e-06
2.506000000000000000e+03	-3.418167767871282456e-06	3.279051029049907391e-06	-3.019357994344071171e-07	-3.614079144068848778e-05	-7.477473016016130402e-06	6.026583362579099600e-05	4.077743803237129113e-06
2.508000000000000000e+03	-3.461666444032958970e-06	3.127341089452956775e-06	-7.350025032903316907e-07	-3.885550913465286713e-05	-7.741961805824168979e-06	6.014645225325414329e-05	3.645659836927150495e-06
